0.444444 3.267256 9.294783 16.423251
0.444444 3.330088 9.089263 17.004590
0.444444 3.392920 8.786058 17.385421
0.444444 3.455752 8.566383 17.909993
0.444444 3.518584 8.386471 18.507733
0.444444 3.581416 8.323554 19.370607
0.444444 3.644248 8.061513 19.765618
0.444444 3.707079 7.709473 19.897136
0.444444 3.769911 7.568278 20.542849
0.444444 3.832743 7.437895 21.215312
0.444444 3.895575 7.184971 21.518400
0.444444 3.958407 6.984602 21.946901
0.444444 4.021239 6.865412 22.616031
0.444444 4.146902 6.492614 23.456396
0.444444 4.272566 6.237800 24.647227
0.444444 4.398230 6.006248 25.888519
0.444444 4.523893 5.811501 27.258104
0.444444 4.649557 5.429468 27.647907
0.444444 4.775221 5.179861 28.573847
0.444444 4.900885 4.963854 29.601427
0.444444 5.026548 4.769678 30.688020
0.444444 5.152212 4.583917 31.760564
0.444444 5.277876 4.376592 32.597464
0.444444 5.403539 4.139660 33.087953
0.444444 5.529203 4.106233 35.164256
0.444444 5.654867 3.858425 35.346587
0.444444 5.780531 3.737240 36.569948
0.444444 5.906194 3.611800 37.697900
0.444444 6.031858 3.534530 39.296618
0.444444 6.157522 3.362528 39.769861
0.444444 6.283185 3.210943 40.349896
0.444444 6.408849 3.131752 41.763578
0.444444 6.534513 3.019303 42.679230
0.444444 6.660176 2.895258 43.332590
0.444444 6.785840 2.802850 44.369145
0.444444 6.911504 2.710932 45.342609
0.444444 7.037167 2.585471 45.646091
0.444444 7.162831 2.536317 47.220214
0.444444 7.288495 2.457116 48.195835
0.444444 7.414159 2.418809 49.941024
0.444444 7.539822 2.285107 49.620395
0.444444 7.665486 2.205225 50.320186
0.444444 7.791150 2.137154 51.204803
0.444444 7.916813 2.087334 52.470300
0.444444 8.042477 2.001012 52.733850
0.444444 8.293805 1.884656 54.470808
0.444444 8.545132 1.812705 57.299890
0.444444 8.796459 1.655917 57.099533
0.444444 9.047787 1.610104 60.415892
0.444444 9.299114 1.486182 60.543424
0.444444 9.550442 1.416454 62.509061
0.444444 9.801769 1.333048 63.595939
0.444444 10.053096 1.272305 65.487905
0.444444 10.304424 1.203609 66.715518
0.444444 10.555751 1.166550 69.508985
0.444444 10.807079 1.086854 69.497029
0.444444 11.058406 1.042404 71.414064
0.444444 11.309734 1.012987 74.238836
0.444444 11.561061 0.958541 75.036769
0.444444 11.812388 0.909583 75.949658
0.444444 12.063716 0.877952 78.087986
0.444444 12.315043 0.838743 79.361005
0.444444 12.566371 0.801579 80.583503
0.444444 12.817698 0.761098 81.197136
0.444444 13.069025 0.734510 83.061048
0.444444 13.320353 0.716327 85.768656
0.444444 13.571680 0.687867 87.111552
0.444444 13.823008 0.654027 87.513227
0.444444 14.074335 0.627385 88.611085
0.444444 14.325663 0.597277 88.959119
0.444444 14.576990 0.582660 91.430141
0.444444 14.828317 0.556768 91.964535
0.444444 15.079645 0.542273 94.202377
0.444444 15.330972 0.521271 95.157490
0.444444 15.582300 0.495850 95.041944
0.444444 15.833627 0.488172 98.171213
0.444444 16.084954 0.473301 99.785337
0.444444 16.587609 0.439568 101.635930
0.444444 17.090264 0.406039 102.679510
0.444444 17.592919 0.389361 107.408000
0.444444 18.095574 0.363978 109.260360
0.444444 18.598229 0.338928 110.456910
0.444444 19.100883 0.311624 110.017400
0.444444 19.603538 0.301940 115.237680
0.444444 20.106193 0.286690 118.051790
0.444444 20.608848 0.271512 120.398180
0.444444 21.111503 0.256004 122.032040
0.444444 21.614157 0.243047 124.329920
0.444444 22.116812 0.226367 124.065450
0.444444 22.619467 0.217881 127.742990
0.444444 23.122122 0.204316 127.954420
0.444444 23.624777 0.196055 130.963930
0.444444 24.127432 0.183561 130.611970
0.444444 24.630086 0.175710 133.003900
0.444444 25.132741 0.166158 133.631950
0.444444 25.635396 0.161697 138.004570
0.444444 26.138051 0.153100 138.505320
0.444444 26.640706 0.145940 139.792120
0.444444 27.143361 0.138804 140.625250
0.444444 27.646015 0.132212 141.527230
0.444444 28.148670 0.127304 143.842250
0.444444 28.651325 0.121663 144.965190
0.444444 29.153980 0.117907 148.013960
0.444444 29.656635 0.113201 149.584510
0.444444 30.159289 0.107424 149.291150
0.444444 30.661944 0.103776 151.553760
0.444444 31.164599 0.098505 151.047190
0.444444 31.667254 0.096874 155.850350
0.444444 32.169909 0.091953 155.091350
0.444444 33.175218 0.085737 158.590650
0.444444 34.180528 0.078539 158.888860
0.444444 35.185838 0.073262 161.679310
0.444444 36.191147 0.068988 165.673540
0.444444 37.196457 0.062388 162.658090
0.444444 38.201767 0.059759 168.781290
0.444444 39.207076 0.054139 165.300750
0.444444 40.212386 0.051891 170.940910
0.444444 41.217696 0.048419 171.767140
0.444444 42.223005 0.045889 174.994610
0.444444 43.228315 0.041716 170.719240
0.444444 44.233625 0.040125 175.930190
0.444444 45.238934 0.037829 177.433760
0.444444 46.244244 0.036063 180.678100
0.444444 47.249554 0.033457 178.793070
0.444444 48.254863 0.031568 179.695640
0.444444 49.260173 0.029804 180.483700
0.444444 50.265482 0.028204 181.465580
0.444444 51.270792 0.027408 187.137770
0.444444 52.276102 0.025508 184.607940
0.444444 53.281411 0.024066 184.415350
0.444444 54.286721 0.022705 184.019340
0.444444 55.292031 0.021529 184.369450
0.444444 56.297340 0.020433 184.700710
0.444444 57.302650 0.019916 189.848550
0.444444 58.307960 0.018560 186.396000
0.444444 59.313269 0.017794 188.108320
0.444444 60.318579 0.017031 189.346830
0.444444 61.323889 0.016093 188.018720
0.444444 62.329198 0.015314 187.859520
0.444444 63.334508 0.014344 184.608150
0.444444 64.339818 0.014137 190.747770
0.444444 66.350437 0.012515 185.202220
0.444444 68.361056 0.011362 183.879110
0.444444 70.371675 0.010651 188.043510
0.444444 72.382295 0.010010 192.319020
0.444444 74.392914 0.008907 185.781900
0.444444 76.403533 0.008161 184.388560
0.444444 78.414153 0.007681 187.624870
0.444444 80.424772 0.006849 180.505120
0.444444 82.435391 0.006416 182.098330
0.444444 84.446011 0.006178 188.485450
0.444444 86.456630 0.005469 179.033580
0.444444 88.467249 0.005125 179.779020
0.444444 90.477868 0.004599 172.557760
0.444444 92.488488 0.004369 175.124340
0.444444 94.499107 0.004112 175.815230
0.444444 96.509726 0.003884 176.853270
0.444444 98.520346 0.003715 179.953250
0.444444 100.530960 0.003380 173.967980
0.444444 102.541580 0.003145 171.796120
0.444444 104.552200 0.002947 170.634850
0.444444 106.562820 0.002685 164.604400
0.444444 108.573440 0.002445 158.522040
0.444444 110.584060 0.002304 157.826500
0.444444 112.594680 0.002225 160.879820
0.444444 114.605300 0.002055 156.699810
0.444444 116.615920 0.001988 159.726510
0.444444 118.626540 0.001935 163.618950
0.444444 120.637160 0.001671 148.593460
0.444444 122.647780 0.001692 158.160930
0.444444 124.658400 0.001558 152.928010
0.444444 126.669020 0.001371 141.118970
0.444444 128.679640 0.001369 147.738380
0.444444 132.700870 0.001170 138.528880
0.444444 136.722110 0.000899 116.403580
0.444444 140.743350 0.001032 145.705850
0.444444 144.764590 0.000751 115.354500
0.444444 148.785830 0.000961 160.360830
0.444444 152.807070 0.000656 118.545640
0.444444 156.828310 0.000695 135.857930
0.444444 160.849540 0.000671 141.529530
0.444444 164.870780 0.000541 122.889550
0.444444 168.892020 0.000534 130.304320
0.444444 172.913260 0.000459 120.115430
0.444444 176.934500 0.000408 114.371890
0.444444 180.955740 0.000402 120.757970
0.444444 184.976980 0.000398 127.493790
0.444444 188.998210 0.000330 112.940370
0.444444 193.019450 0.000264 96.294061
0.444444 197.040690 0.000397 153.754890
0.444444 201.061930 0.000245 100.976310
0.444444 205.083170 0.000246 107.491050
0.444444 209.104410 0.000267 123.480630
0.444444 213.125650 0.000304 149.053440
0.444444 217.146880 0.000191 99.120800
0.444444 221.168120 0.000235 129.050860
0.444444 225.189360 0.000151 87.089594
0.444444 229.210600 0.000258 157.263750
0.444444 233.231840 0.000059 37.878054
0.444444 237.253080 0.000057 38.750179
0.444444 241.274320 0.000107 75.863685
0.444444 245.295550 0.000203 151.771880
0.444444 249.316790 0.000085 66.898359
0.444444 253.338030 0.000112 91.893008
0.444444 257.359270 0.000105 90.441103
0.444444 265.401750 0.000063 59.559046
0.444444 273.444220 0.000054 55.485272
0.444444 281.486700 0.000089 100.045710
0.444444 289.529180 -0.000012 -14.193052
0.444444 297.571660 0.000036 47.487804
0.444444 305.614130 0.000081 116.497540
0.444444 313.656610 -0.000028 -44.479284
0.444444 321.699090 0.000141 238.166860
0.444444 329.741560 0.000127 230.661680
0.444444 337.784040 0.000174 339.124870
0.444444 345.826520 0.000140 293.969920
0.444444 353.869000 0.000079 177.650320
0.444444 361.911470 -0.000029 -69.139039
0.444444 369.953950 0.000013 32.890087
0.444444 377.996430 -0.000036 -98.300938
0.444444 386.038910 0.000053 154.176480
0.444444 394.081380 0.000084 259.031630
0.444444 402.123860 0.000020 65.760085
0.444444 410.166340 -0.000018 -63.620142
0.444444 418.208810 0.000053 196.488320
0.444444 426.251290 0.000116 454.098330
0.444444 434.293770 0.000022 92.194532
0.444444 442.336250 0.000088 386.996230
0.444444 450.378720 -0.000052 -241.450650
0.444444 458.421200 0.000028 136.181010
0.444444 466.463680 -0.000042 -214.360850
0.444444 474.506150 -0.000001 -6.690761
0.444444 482.548630 0.000016 91.250712
0.444444 490.591110 -0.000086 -512.331220
0.444444 498.633590 -0.000005 -32.651929
0.444444 506.676060 0.000037 244.886260
0.444444 514.718540 -0.000018 -121.850280
0.400000 0.062832 693.101160 0.008710
0.400000 0.125664 1072.921100 0.107862
0.400000 0.188496 407.565260 0.138284
0.400000 0.251327 294.260910 0.236659
0.400000 0.314159 194.243140 0.305116
0.400000 0.376991 143.938730 0.390698
0.400000 0.439823 107.929230 0.465204
0.400000 0.502655 86.346289 0.555550
0.400000 0.565487 69.324051 0.635070
0.400000 0.628319 62.375620 0.783835
0.400000 0.691150 55.488947 0.928099
0.400000 0.753982 44.817773 0.973204
0.400000 0.816814 41.657767 1.150101
0.400000 0.879646 36.488110 1.258187
0.400000 0.942478 33.446607 1.418521
0.400000 1.005310 30.381937 1.563815
0.400000 1.068142 27.623376 1.705428
0.400000 1.130973 25.376189 1.859747
0.400000 1.193805 24.748407 2.133133
0.400000 1.256637 22.393732 2.251263
0.400000 1.319469 21.567920 2.510013
0.400000 1.382301 19.966554 2.671659
0.400000 1.445133 18.317972 2.800727
0.400000 1.507964 17.900138 3.109567
0.400000 1.570796 16.481478 3.236131
0.400000 1.633628 15.873793 3.505990
0.400000 1.696460 15.474794 3.827595
0.400000 1.759292 14.715131 4.059271
0.400000 1.822124 14.214636 4.356519
0.400000 1.884956 13.632848 4.625516
0.400000 1.947787 13.091057 4.900830
0.400000 2.010619 12.706387 5.232170
0.400000 2.073451 11.765754 5.313387
0.400000 2.136283 11.400841 5.630974
0.400000 2.199115 11.110055 5.985910
0.400000 2.261947 10.587040 6.207146
0.400000 2.324779 10.396541 6.617652
0.400000 2.387610 9.984019 6.884399
0.400000 2.450442 9.904391 7.382976
0.400000 2.513274 9.362556 7.529815
0.400000 2.576106 9.225483 7.990070
0.400000 2.638938 8.847757 8.237414
0.400000 2.701770 8.662748 8.655076
0.400000 2.764601 8.479924 9.077366
0.400000 2.827433 8.145025 9.326954
0.400000 2.890265 8.056275 9.854115
0.400000 2.953097 7.732997 10.089074
0.400000 3.015929 7.500761 10.424108
0.400000 3.078761 7.344647 10.858480
0.400000 3.141593 7.080173 11.121509
0.400000 3.204425 6.897320 11.497430
0.400000 3.267256 6.692942 11.825975
0.400000 3.330088 6.584228 12.318061
0.400000 3.392920 6.386736 12.637759
0.400000 3.455752 6.244419 13.055393
0.400000 3.518584 6.146266 13.563922
0.400000 3.581416 6.066316 14.117555
0.400000 3.644248 5.854940 14.355432
0.400000 3.707079 5.644177 14.566879
0.400000 3.769911 5.522885 14.990966
0.400000 3.832743 5.399605 15.401442
0.400000 3.895575 5.294975 15.858016
0.400000 3.958407 5.141055 16.154138
0.400000 4.021239 5.045785 16.621817
0.400000 4.146902 4.742135 17.132298
0.400000 4.272566 4.605071 18.195873
0.400000 4.398230 4.432982 19.107328
0.400000 4.523893 4.201487 19.706542
0.400000 4.649557 4.005666 20.397632
0.400000 4.775221 3.812775 21.032546
0.400000 4.900885 3.705748 22.098846
0.400000 5.026548 3.627203 23.337355
0.400000 5.152212 3.453194 23.926130
0.400000 5.277876 3.321338 24.737782
0.400000 5.403539 3.197814 25.559853
0.400000 5.529203 3.160898 27.068763
0.400000 5.654867 2.955219 27.072416
0.400000 5.780531 2.905939 28.435430
0.400000 5.906194 2.776623 28.980802
0.400000 6.031858 2.636163 29.308657
0.400000 6.157522 2.522567 29.835327
0.400000 6.283185 2.493378 31.332712
0.400000 6.408849 2.385450 31.811246
0.400000 6.534513 2.326974 32.892849
0.400000 6.660176 2.250798 33.687123
0.400000 6.785840 2.140900 33.890466
0.400000 6.911504 2.074149 34.691889
0.400000 7.037167 2.016446 35.600046
0.400000 7.162831 1.973538 36.742598
0.400000 7.288495 1.902145 37.310189
0.400000 7.414159 1.835283 37.892987
0.400000 7.539822 1.773543 38.511925
0.400000 7.665486 1.706529 38.940642
0.400000 7.791150 1.671128 40.039126
0.400000 7.916813 1.615439 40.608032
0.400000 8.042477 1.569393 41.359146
0.400000 8.293805 1.464481 42.326797
0.400000 8.545132 1.393295 44.042281
0.400000 8.796459 1.324179 45.660491
0.400000 9.047787 1.233325 46.278040
0.400000 9.299114 1.189046 48.438834
0.400000 9.550442 1.115449 49.225544
0.400000 9.801769 1.054338 50.299489
0.400000 10.053096 0.992208 51.070787
0.400000 10.304424 0.947861 52.539539
0.400000 10.555751 0.908410 54.127687
0.400000 10.807079 0.863187 55.195070
0.400000 11.058406 0.816661 55.948660
0.400000 11.309734 0.798929 58.551147
0.400000 11.561061 0.749732 58.690728
0.400000 11.812388 0.725660 60.592171
0.400000 12.063716 0.676702 60.188193
0.400000 12.315043 0.663816 62.809530
0.400000 12.566371 0.617544 62.082245
0.400000 12.817698 0.589459 62.886035
0.400000 13.069025 0.569088 64.354567
0.400000 13.320353 0.559917 67.041152
0.400000 13.571680 0.525179 66.508741
0.400000 13.823008 0.515697 69.003787
0.400000 14.074335 0.498230 70.369393
0.400000 14.325663 0.472838 70.424915
0.400000 14.576990 0.456680 71.661481
0.400000 14.828317 0.441887 72.988975
0.400000 15.079645 0.420812 73.102389
0.400000 15.330972 0.405413 74.007648
0.400000 15.582300 0.394839 75.680617
0.400000 15.833627 0.383039 77.028986
0.400000 16.084954 0.365529 77.063990
0.400000 16.587609 0.342903 79.285392
0.400000 17.090264 0.315333 79.741795
0.400000 17.592919 0.305213 84.195212
0.400000 18.095574 0.284361 85.360527
0.400000 18.598229 0.259778 84.661678
0.400000 19.100883 0.245921 86.821217
0.400000 19.603538 0.232624 88.782557
0.400000 20.106193 0.223029 91.837796
0.400000 20.608848 0.205892 91.300177
0.400000 21.111503 0.196456 93.646917
0.400000 21.614157 0.189798 97.090631
0.400000 22.116812 0.173651 95.173089
0.400000 22.619467 0.167762 98.358482
0.400000 23.122122 0.157210 98.453781
0.400000 23.624777 0.151548 101.233120
0.400000 24.127432 0.143556 102.147090
0.400000 24.630086 0.137788 104.298900
0.400000 25.132741 0.130083 104.618840
0.400000 25.635396 0.124255 106.048820
0.400000 26.138051 0.119126 107.769880
0.400000 26.640706 0.114936 110.093850
0.400000 27.143361 0.109955 111.398050
0.400000 27.646015 0.105248 112.663400
0.400000 28.148670 0.098169 110.922630
0.400000 28.651325 0.094256 112.308110
0.400000 29.153980 0.090914 114.128290
0.400000 29.656635 0.086787 114.680860
0.400000 30.159289 0.082349 114.443100
0.400000 30.661944 0.080440 117.473990
0.400000 31.164599 0.076723 117.647620
0.400000 31.667254 0.073608 118.420180
0.400000 32.169909 0.071479 120.557850
0.400000 33.175218 0.065774 121.664970
0.400000 34.180528 0.060972 123.348780
0.400000 35.185838 0.056364 124.387620
0.400000 36.191147 0.053396 128.229730
0.400000 37.196457 0.049033 127.839800
0.400000 38.201767 0.045107 127.398170
0.400000 39.207076 0.042814 130.722890
0.400000 40.212386 0.041028 135.153600
0.400000 41.217696 0.038704 137.301340
0.400000 42.223005 0.035174 134.134330
0.400000 43.228315 0.032669 133.695640
0.400000 44.233625 0.031510 138.159760
0.400000 45.238934 0.028923 135.657530
0.400000 46.244244 0.027686 138.710410
0.400000 47.249554 0.025795 137.847200
0.400000 48.254863 0.024370 138.724920
0.400000 49.260173 0.023169 140.299610
0.400000 50.265482 0.021817 140.367620
0.400000 51.270792 0.020784 141.905950
0.400000 52.276102 0.019670 142.360710
0.400000 53.281411 0.018611 142.615920
0.400000 54.286721 0.017623 142.836210
0.400000 55.292031 0.016443 140.807710
0.400000 56.297340 0.015823 143.027460
0.400000 57.302650 0.014949 142.498810
0.400000 58.307960 0.014428 144.897720
0.400000 59.313269 0.013530 143.024250
0.400000 60.318579 0.012808 142.393940
0.400000 61.323889 0.012225 142.826880
0.400000 62.329198 0.011830 145.114930
0.400000 63.334508 0.011325 145.763220
0.400000 64.339818 0.010598 142.997930
0.400000 66.350437 0.009372 138.681080
0.400000 68.361056 0.008614 139.407630
0.400000 70.371675 0.008074 142.543740
0.400000 72.382295 0.007445 143.027120
0.400000 74.392914 0.007113 148.363690
0.400000 76.403533 0.006165 139.307310
0.400000 78.414153 0.005590 136.543380
0.400000 80.424772 0.005126 135.085470
0.400000 82.435391 0.004816 136.677970
0.400000 84.446011 0.004467 136.286210
0.400000 86.456630 0.004088 133.851830
0.400000 88.467249 0.003842 134.779040
0.400000 90.477868 0.003542 132.909330
0.400000 92.488488 0.003167 126.937390
0.400000 94.499107 0.003115 133.160450
0.400000 96.509726 0.002877 131.006770
0.400000 98.520346 0.002567 124.349330
0.400000 100.530960 0.002526 130.039790
0.400000 102.541580 0.002245 122.652900
0.400000 104.552200 0.002196 127.162670
0.400000 106.562820 0.001877 115.096360
0.400000 108.573440 0.001890 122.554230
0.400000 110.584060 0.001831 125.457710
0.400000 112.594680 0.001598 115.583740
0.400000 114.605300 0.001507 114.904150
0.400000 116.615920 0.001415 113.705940
0.400000 118.626540 0.001386 117.199710
0.400000 120.637160 0.001264 112.429590
0.400000 122.647780 0.001290 120.542720
0.400000 124.658400 0.001090 106.998820
0.400000 126.669020 0.001174 120.827400
0.400000 128.679640 0.001006 108.645710
0.400000 132.700870 0.000830 98.284571
0.400000 136.722110 0.000887 114.905530
0.400000 140.743350 0.000808 114.135110
0.400000 144.764590 0.000668 102.719540
0.400000 148.785830 0.000536 89.419657
0.400000 152.807070 0.000308 55.724270
0.400000 156.828310 0.000379 74.143843
